Rhizopus_stolonifer_SM_145_NODE_18		Root	rootrank	1.0	Bacteria	domain	0.93	"Proteobacteria"	phylum	0.64	Gammaproteobacteria	class	0.6	Gammaproteobacteria_incertae_sedis	order	0.6	Candidatus Carsonella	genus	0.6
Conidiobolus_firmipilleus_ARSEF_2731_NODE_119		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.96	Gammaproteobacteria	class	0.95	Gammaproteobacteria_incertae_sedis	order	0.94	Candidatus Carsonella	genus	0.94
Conidiobolus_firmipilleus_ARSEF_2731_NODE_923		Root	rootrank	1.0	Archaea	domain	0.6	Woesearchaeota	phylum	0.16	Woesearchaeota Incertae Sedis AR17	genus	0.07
Conidiobolus_firmipilleus_ARSEF_2731_NODE_20227		Root	rootrank	1.0	Archaea	domain	0.39	"Crenarchaeota"	phylum	0.21	Thermoprotei	class	0.21	Thermoproteales	order	0.09	Thermoproteaceae	family	0.07	Caldivirga	genus	0.05
Rhizopus_sp._NRRL_3368_NODE_6376		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Bacilli	class	1.0	Lactobacillales	order	1.0	Streptococcaceae	family	1.0	Streptococcus	genus	1.0
Circinella_chinensis_NRRL_2415_NODE_4303		Root	rootrank	1.0	Bacteria	domain	1.0	"Actinobacteria"	phylum	1.0	Actinobacteria	class	1.0	Actinobacteridae	subclass	1.0	Actinomycetales	order	1.0	Streptomycineae	suborder	1.0	Streptomycetaceae	family	1.0	Streptomyces	genus	1.0
Pirella_circinans_var._volvogradensis_RSA_2566_NODE_3809		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Stenotrophomonas	genus	1.0
Pirella_circinans_var._volvogradensis_RSA_2566_NODE_16294		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	0.99	Comamonadaceae	family	0.98	Acidovorax	genus	0.87
Rhizopus_sp._NRRL_A-11791_NODE_1276		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Burkholderiaceae	family	1.0	Burkholderia	genus	1.0
Absidia_inflata_NRRL_6591_NODE_17691		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.85	Bacilli	class	0.83	Lactobacillales	order	0.83	Streptococcaceae	family	0.83	Streptococcus	genus	0.83
Absidia_inflata_NRRL_6591_NODE_22314		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.49	Clostridia	class	0.22	Clostridiales	order	0.22	Ruminococcaceae	family	0.09	Butyricicoccus	genus	0.09
Absidia_inflata_NRRL_6591_NODE_27436		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	"Enterobacteriales"	order	1.0	Enterobacteriaceae	family	1.0	Escherichia/Shigella	genus	0.87
Absidia_inflata_NRRL_6591_NODE_23760		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Lachnospiraceae	family	1.0	Clostridium XlVa	genus	0.44
Absidia_inflata_NRRL_6591_NODE_23695		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	"Enterobacteriales"	order	1.0	Enterobacteriaceae	family	1.0	Citrobacter	genus	0.49
Absidia_inflata_NRRL_6591_NODE_26602		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Bacilli	class	1.0	Lactobacillales	order	1.0	Streptococcaceae	family	1.0	Streptococcus	genus	1.0
Rhizopus_hangchao_NRRL_2874_NODE_147		Root	rootrank	1.0	Bacteria	domain	0.97	"Aquificae"	phylum	0.08	Aquificae	class	0.08	Aquificales	order	0.08	Hydrogenothermaceae	family	0.04	Venenivibrio	genus	0.04
Absidia_cylindrospora_var._nigra_NRRL_3031_NODE_13372		Root	rootrank	1.0	Archaea	domain	0.21	Woesearchaeota	phylum	0.15	Woesearchaeota Incertae Sedis AR17	genus	0.12
Rhizopus_stolonifer_SM84_NODE_37		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	"Enterobacteriales"	order	1.0	Enterobacteriaceae	family	1.0	Serratia	genus	1.0
Rhizopus_stolonifer_SM84_NODE_24		Root	rootrank	1.0	Archaea	domain	0.5	Pacearchaeota	phylum	0.23	Pacearchaeota Incertae Sedis AR13	genus	0.23
Mucor_mucedo_NRRL_A-11121_NODE_474.1		Root	rootrank	1.0	Bacteria	domain	0.9	"Proteobacteria"	phylum	0.81	Gammaproteobacteria	class	0.8	Gammaproteobacteria_incertae_sedis	order	0.79	Candidatus Carsonella	genus	0.79
Mucor_mucedo_NRRL_A-11121_NODE_433		Root	rootrank	1.0	Archaea	domain	0.14	"Euryarchaeota"	phylum	0.09	Thermoplasmata	class	0.05	Thermoplasmatales	order	0.05	Ferroplasmaceae	family	0.05	Ferroplasma	genus	0.05
Mucor_mucedo_NRRL_A-11121_NODE_66		Root	rootrank	1.0	Archaea	domain	0.2	"Crenarchaeota"	phylum	0.1	Thermoprotei	class	0.1	Acidilobales	order	0.03	Caldisphaeraceae	family	0.03	Caldisphaera	genus	0.03
Mucor_mucedo_NRRL_A-11121_NODE_474.2		Root	rootrank	1.0	Bacteria	domain	0.79	"Proteobacteria"	phylum	0.39	Gammaproteobacteria	class	0.23	Gammaproteobacteria_incertae_sedis	order	0.19	Candidatus Carsonella	genus	0.19
Mucor_mucedo_NRRL_A-11121_NODE_66.1		Root	rootrank	1.0	Archaea	domain	0.22	Woesearchaeota	phylum	0.11	Woesearchaeota Incertae Sedis AR16	genus	0.1
Mucor_mucedo_NRRL_A-11121_NODE_66.2		Root	rootrank	1.0	Bacteria	domain	0.96	"Proteobacteria"	phylum	0.32	Gammaproteobacteria	class	0.2	Gammaproteobacteria_incertae_sedis	order	0.13	Candidatus Carsonella	genus	0.13
Thamnostylum_nigricans_RSA_1406_NODE_2702		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Stenotrophomonas	genus	1.0
Thamnostylum_nigricans_RSA_1406_NODE_2673		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Stenotrophomonas	genus	1.0
Thamnostylum_nigricans_RSA_1406_NODE_2702.1		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Xanthomonas	genus	0.95
Thamnostylum_nigricans_RSA_1406_NODE_2673.1		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Stenotrophomonas	genus	0.97
Rhizopus_stolonifer_SM28_NODE_298		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Pseudomonadales	order	1.0	Pseudomonadaceae	family	1.0	Pseudomonas	genus	1.0
Rhizopus_stolonifer_SM28_NODE_1		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Pseudomonadales	order	1.0	Pseudomonadaceae	family	1.0	Pseudomonas	genus	1.0
Rhizopus_stolonifer_SM28_NODE_242		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Bacilli	class	1.0	Bacillales	order	1.0	Bacillaceae 1	family	1.0	Bacillus	genus	1.0
Rhizopus_stolonifer_SM28_NODE_140		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Bacilli	class	1.0	Bacillales	order	0.98	Bacillaceae 1	family	0.53	Bacillus	genus	0.53
Rhizopus_stolonifer_SM_138_NODE_40		Root	rootrank	1.0	Bacteria	domain	0.96	"Proteobacteria"	phylum	0.46	Gammaproteobacteria	class	0.42	Gammaproteobacteria_incertae_sedis	order	0.37	Candidatus Carsonella	genus	0.37
Rhizopus_microsporus_NRRL_13129_NODE_1389		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Burkholderiaceae	family	1.0	Burkholderia	genus	1.0
Rhizopus_stolonifer_SM123_NODE_1.5		Root	rootrank	1.0	Bacteria	domain	0.69	"Proteobacteria"	phylum	0.38	Gammaproteobacteria	class	0.36	Gammaproteobacteria_incertae_sedis	order	0.3	Candidatus Carsonella	genus	0.28
Rhizopus_stolonifer_SM87_NODE_10		Root	rootrank	1.0	Bacteria	domain	0.93	"Proteobacteria"	phylum	0.3	Gammaproteobacteria	class	0.15	Oceanospirillales	order	0.04	Oceanospirillaceae	family	0.04	Spongiispira	genus	0.03
Rhizopus_stolonifer_SM87_NODE_6		Root	rootrank	1.0	Bacteria	domain	0.98	"Proteobacteria"	phylum	0.58	Gammaproteobacteria	class	0.55	Gammaproteobacteria_incertae_sedis	order	0.55	Candidatus Carsonella	genus	0.55
Benjaminiella_youngii_IMI_325629_NODE_1916		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Alcaligenaceae	family	1.0	Achromobacter	genus	1.0
Benjaminiella_youngii_IMI_325629_NODE_4997		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Pseudomonadales	order	1.0	Pseudomonadaceae	family	1.0	Pseudomonas	genus	1.0
Benjaminiella_youngii_IMI_325629_NODE_12984		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Pseudomonadales	order	1.0	Pseudomonadaceae	family	1.0	Pseudomonas	genus	1.0
Benjaminiella_youngii_IMI_325629_NODE_8603		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Pseudomonadales	order	1.0	Pseudomonadaceae	family	1.0	Pseudomonas	genus	1.0
Rhizopus_stolonifer_SM24_NODE_63		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Bacilli	class	1.0	Bacillales	order	1.0	Bacillaceae 1	family	1.0	Bacillus	genus	1.0
Rhizopus_stolonifer_SM24_NODE_1		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Pseudomonadales	order	1.0	Pseudomonadaceae	family	1.0	Pseudomonas	genus	1.0
Rhizopus_stolonifer_SM24_NODE_1933		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Pseudomonadales	order	1.0	Pseudomonadaceae	family	1.0	Pseudomonas	genus	1.0
Rhizopus_nigricans_NRRL_3372_NODE_200		Root	rootrank	1.0	Archaea	domain	0.32	"Crenarchaeota"	phylum	0.11	Thermoprotei	class	0.11	Thermoproteales	order	0.07	Thermoproteaceae	family	0.06	Thermoproteus	genus	0.05
Rhizopus_stolonifer_NRRL_1479_NODE_4		Root	rootrank	1.0	Bacteria	domain	0.97	"Proteobacteria"	phylum	0.3	Gammaproteobacteria	class	0.19	Gammaproteobacteria_incertae_sedis	order	0.08	Candidatus Carsonella	genus	0.06
Pilaira_moreaui_CBS_181.26_NODE_4973		Root	rootrank	1.0	Bacteria	domain	0.94	Cyanobacteria/Chloroplast	phylum	0.09	Chloroplast	class	0.09	Chloroplast	family	0.09	Chlorarachniophyceae	genus	0.09
Pilaira_moreaui_CBS_181.26_NODE_11786		Root	rootrank	1.0	Bacteria	domain	0.88	"Bacteroidetes"	phylum	0.36	Cytophagia	class	0.17	Cytophagales	order	0.17	Cytophagaceae	family	0.11	Fluviimonas	genus	0.08
Mucor_petrinsularis_var._ovalisporus_NRRL_2536_NODE_6518		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Negativicutes	class	0.56	Selenomonadales	order	0.56	Veillonellaceae	family	0.56	Anaerovibrio	genus	0.5
Mucor_petrinsularis_var._ovalisporus_NRRL_2536_NODE_9194		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Negativicutes	class	0.99	Selenomonadales	order	0.99	Veillonellaceae	family	0.99	Selenomonas	genus	0.85
Mucor_petrinsularis_var._ovalisporus_NRRL_2536_NODE_11026		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.76	Alphaproteobacteria	class	0.76	Sphingomonadales	order	0.47	Sphingomonadaceae	family	0.47	Hephaestia	genus	0.38
Mucor_petrinsularis_var._ovalisporus_NRRL_2536_NODE_14419		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Clostridia	class	1.0	Clostridiales	order	1.0	Clostridiaceae 1	family	1.0	Clostridium sensu stricto	genus	0.96
Mucor_petrinsularis_var._ovalisporus_NRRL_2536_NODE_11747		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	0.98	Clostridia	class	0.94	Clostridiales	order	0.94	Clostridiaceae 1	family	0.93	Hathewaya	genus	0.55
Absidia_corymbifera_Cohn_Saccardo_Trotter_NRRL_1334_NODE_12253		Root	rootrank	1.0	Archaea	domain	0.25	"Euryarchaeota"	phylum	0.09	Thermoplasmata	class	0.08	Methanomassiliicoccales	order	0.07	Methanomassiliicoccaceae	family	0.07	Methanomassiliicoccus	genus	0.07
Actinomucor_elegans_NRRL_1706_NODE_4343		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Stenotrophomonas	genus	1.0
Actinomucor_elegans_NRRL_1706_NODE_124		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Stenotrophomonas	genus	1.0
Actinomucor_elegans_NRRL_1706_NODE_22395		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	0.96	Xanthomonadales	order	0.96	Xanthomonadaceae	family	0.96	Stenotrophomonas	genus	0.14
Syncephalastrum_verruculosum_RSA_2127_NODE_1339		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Pseudomonadales	order	1.0	Pseudomonadaceae	family	1.0	Pseudomonas	genus	1.0
Syncephalastrum_verruculosum_RSA_2127_NODE_1738		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Alcaligenaceae	family	1.0	Achromobacter	genus	1.0
Syncephalastrum_verruculosum_RSA_2127_NODE_10952		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	"Enterobacteriales"	order	1.0	Enterobacteriaceae	family	1.0	Serratia	genus	1.0
Syncephalastrum_verruculosum_RSA_2127_NODE_6675		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	"Enterobacteriales"	order	1.0	Enterobacteriaceae	family	1.0	Serratia	genus	0.71
Syncephalastrum_verruculosum_RSA_2127_NODE_596		Root	rootrank	1.0	Bacteria	domain	0.96	"Proteobacteria"	phylum	0.38	Betaproteobacteria	class	0.03	Burkholderiales	order	0.01	Comamonadaceae	family	0.0	Lampropedia	genus	0.0
Syncephalastrum_verruculosum_RSA_2127_NODE_18148		Root	rootrank	1.0	Bacteria	domain	0.86	"Proteobacteria"	phylum	0.35	Alphaproteobacteria	class	0.18	Rhodobacterales	order	0.09	Rhodobacteraceae	family	0.09	Amylibacter	genus	0.04
Syncephalastrum_verruculosum_RSA_2127_NODE_307		Root	rootrank	1.0	Bacteria	domain	0.87	Firmicutes	phylum	0.1	Clostridia	class	0.1	Clostridiales	order	0.09	Clostridiales_Incertae Sedis XI	family	0.09	Anaerosalibacter	genus	0.09
Mortierella_sp_NVP85_NODE_8558		Root	rootrank	1.0	Archaea	domain	0.07	"Euryarchaeota"	phylum	0.04	Halobacteria	class	0.04	Halobacteriales	order	0.04	Halobacteriaceae	family	0.04	Salarchaeum	genus	0.04
Mucor_miehei_NRRL_5283_NODE_14719		Root	rootrank	1.0	Bacteria	domain	0.69	"Proteobacteria"	phylum	0.22	Alphaproteobacteria	class	0.13	Rhodobacterales	order	0.09	Rhodobacteraceae	family	0.09	Lentibacter	genus	0.04
Mucor_miehei_NRRL_5283_NODE_4425		Root	rootrank	1.0	Bacteria	domain	0.93	"Bacteroidetes"	phylum	0.1	Flavobacteriia	class	0.06	"Flavobacteriales"	order	0.06	Flavobacteriaceae	family	0.06	Soonwooa	genus	0.03
Mucor_miehei_NRRL_5283_NODE_3004		Root	rootrank	1.0	Bacteria	domain	0.9	"Proteobacteria"	phylum	0.34	Gammaproteobacteria	class	0.13	Methylococcales	order	0.09	Methylococcaceae	family	0.09	Methylovulum	genus	0.09
Mucor_miehei_NRRL_5283_NODE_37		Root	rootrank	1.0	Bacteria	domain	0.93	"Proteobacteria"	phylum	0.34	Gammaproteobacteria	class	0.21	Gammaproteobacteria_incertae_sedis	order	0.19	Candidatus Carsonella	genus	0.18
Rhizopus_arrhizus_NRRL_66595_NODE_60		Root	rootrank	1.0	Bacteria	domain	0.99	"Proteobacteria"	phylum	0.37	Betaproteobacteria	class	0.11	Burkholderiales	order	0.08	Burkholderiales_incertae_sedis	family	0.03	Mitsuaria	genus	0.03
Absidia_zychae_NRRL_A-23515_NODE_392		Root	rootrank	1.0	Bacteria	domain	0.96	"Bacteroidetes"	phylum	0.44	Sphingobacteriia	class	0.35	"Sphingobacteriales"	order	0.35	Chitinophagaceae	family	0.32	Hydrobacter	genus	0.1
Absidia_zychae_NRRL_A-23515_NODE_496		Root	rootrank	1.0	Bacteria	domain	0.93	Firmicutes	phylum	0.24	Clostridia	class	0.21	Clostridiales	order	0.2	Clostridiales_Incertae Sedis XI	family	0.13	Anaerosalibacter	genus	0.13
Lichtheimia_ramosa_NRRL_1335_NODE_3425		Root	rootrank	1.0	Archaea	domain	0.17	"Crenarchaeota"	phylum	0.12	Thermoprotei	class	0.12	Thermoproteales	order	0.09	Thermoproteaceae	family	0.07	Thermoproteus	genus	0.04
Mortierella_epicladia_AD058_NODE_60		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.93	Betaproteobacteria	class	0.79	Burkholderiales	order	0.44	Comamonadaceae	family	0.2	Zhizhongheella	genus	0.2
Mucor_foenicola_NRRL_A-10991_NODE_18258		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Negativicutes	class	1.0	Selenomonadales	order	1.0	Veillonellaceae	family	1.0	Selenomonas	genus	0.93
Mucor_foenicola_NRRL_A-10991_NODE_32183		Root	rootrank	1.0	Bacteria	domain	1.0	Firmicutes	phylum	1.0	Bacilli	class	1.0	Lactobacillales	order	1.0	Streptococcaceae	family	1.0	Streptococcus	genus	1.0
Mucor_foenicola_NRRL_A-10991_NODE_32515		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	0.69	"Bacteroidia"	class	0.66	"Bacteroidales"	order	0.66	"Porphyromonadaceae"	family	0.21	Paludibacter	genus	0.16
Mucor_foenicola_NRRL_A-10991_NODE_32437		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	0.69	Gammaproteobacteria	class	0.69	"Enterobacteriales"	order	0.43	Enterobacteriaceae	family	0.43	Trabulsiella	genus	0.32
Mucor_foenicola_NRRL_A-10991_NODE_35713		Root	rootrank	1.0	Bacteria	domain	1.0	"Bacteroidetes"	phylum	0.99	"Bacteroidia"	class	0.96	"Bacteroidales"	order	0.96	Bacteroidaceae	family	0.79	Bacteroides	genus	0.79
Mucor_sp._NRRL_A-25793_NODE_6148		Root	rootrank	1.0	Bacteria	domain	0.76	"Proteobacteria"	phylum	0.33	Epsilonproteobacteria	class	0.09	Campylobacterales	order	0.09	Helicobacteraceae	family	0.09	Wolinella	genus	0.09
Conidiobolus_megalotocus_NRRL_3011_NODE_7158		Root	rootrank	1.0	Bacteria	domain	0.96	"Proteobacteria"	phylum	0.81	Gammaproteobacteria	class	0.73	Gammaproteobacteria_incertae_sedis	order	0.73	Candidatus Carsonella	genus	0.73
Conidiobolus_megalotocus_NRRL_3011_NODE_1427		Root	rootrank	1.0	Archaea	domain	0.59	Woesearchaeota	phylum	0.12	Woesearchaeota Incertae Sedis AR17	genus	0.07
Conidiobolus_megalotocus_NRRL_3011_NODE_1194		Root	rootrank	1.0	Archaea	domain	0.38	"Euryarchaeota"	phylum	0.21	Thermoplasmata	class	0.13	Thermoplasmatales	order	0.05	Ferroplasmaceae	family	0.05	Ferroplasma	genus	0.05
Conidiobolus_megalotocus_NRRL_3011_NODE_14185		Root	rootrank	1.0	Archaea	domain	0.37	"Crenarchaeota"	phylum	0.13	Thermoprotei	class	0.13	Desulfurococcales	order	0.09	Desulfurococcaceae	family	0.05	Stetteria	genus	0.02
Conidiobolus_megalotocus_NRRL_3011_NODE_10498		Root	rootrank	1.0	Bacteria	domain	0.95	"Proteobacteria"	phylum	0.54	Alphaproteobacteria	class	0.29	Rhodobacterales	order	0.21	Rhodobacteraceae	family	0.21	Nereida	genus	0.08
Conidiobolus_megalotocus_NRRL_3011_NODE_16800		Root	rootrank	1.0	Archaea	domain	0.38	"Euryarchaeota"	phylum	0.34	Thermoplasmata	class	0.23	Methanomassiliicoccales	order	0.19	Methanomassiliicoccaceae	family	0.19	Methanomassiliicoccus	genus	0.19
Conidiobolus_megalotocus_NRRL_3011_NODE_10316		Root	rootrank	1.0	Bacteria	domain	0.91	"Chlamydiae"	phylum	0.06	Chlamydiia	class	0.06	Chlamydiales	order	0.06	Simkaniaceae	family	0.06	Simkania	genus	0.06
Conidiobolus_megalotocus_NRRL_3011_NODE_27159		Root	rootrank	1.0	Archaea	domain	0.55	"Crenarchaeota"	phylum	0.1	Thermoprotei	class	0.1	Desulfurococcales	order	0.06	Desulfurococcaceae	family	0.05	Thermodiscus	genus	0.0
Conidiobolus_megalotocus_NRRL_3011_NODE_17843		Root	rootrank	1.0	Bacteria	domain	0.9	"Chlamydiae"	phylum	0.06	Chlamydiia	class	0.06	Chlamydiales	order	0.06	Simkaniaceae	family	0.05	Simkania	genus	0.05
Conidiobolus_megalotocus_NRRL_3011_NODE_15255		Root	rootrank	1.0	Archaea	domain	0.45	"Crenarchaeota"	phylum	0.22	Thermoprotei	class	0.22	Thermoproteales	order	0.16	Thermoproteaceae	family	0.15	Caldivirga	genus	0.07
Conidiobolus_megalotocus_NRRL_3011_NODE_28077		Root	rootrank	1.0	Archaea	domain	0.67	"Crenarchaeota"	phylum	0.17	Thermoprotei	class	0.17	Desulfurococcales	order	0.07	Desulfurococcaceae	family	0.06	Thermodiscus	genus	0.01
Conidiobolus_megalotocus_NRRL_3011_NODE_4115		Root	rootrank	1.0	Bacteria	domain	0.9	"Spirochaetes"	phylum	0.01	Spirochaetia	class	0.01	Spirochaetales	order	0.01	"Brevinemataceae"	family	0.01	Brevinema	genus	0.01
Conidiobolus_megalotocus_NRRL_3011_NODE_1194.1		Root	rootrank	1.0	Bacteria	domain	0.84	Firmicutes	phylum	0.39	Clostridia	class	0.29	Clostridiales	order	0.28	Eubacteriaceae	family	0.22	Alkalibaculum	genus	0.22
Conidiobolus_megalotocus_NRRL_3011_NODE_20036		Root	rootrank	1.0	Archaea	domain	0.41	"Crenarchaeota"	phylum	0.19	Thermoprotei	class	0.19	Sulfolobales	order	0.08	Sulfolobaceae	family	0.08	Stygiolobus	genus	0.03
Conidiobolus_megalotocus_NRRL_3011_NODE_16881		Root	rootrank	1.0	Archaea	domain	0.13	"Euryarchaeota"	phylum	0.06	Thermoplasmata	class	0.04	Methanomassiliicoccales	order	0.03	Methanomassiliicoccaceae	family	0.03	Methanomassiliicoccus	genus	0.03
Conidiobolus_megalotocus_NRRL_3011_NODE_14951		Root	rootrank	1.0	Archaea	domain	0.29	Parvarchaeota	phylum	0.08	Candidatus Parvarchaeum	genus	0.08
Conidiobolus_megalotocus_NRRL_3011_NODE_27387		Root	rootrank	1.0	Bacteria	domain	0.85	"Bacteroidetes"	phylum	0.17	"Bacteroidia"	class	0.02	"Bacteroidales"	order	0.02	Prolixibacteraceae	family	0.0	Mangrovibacterium	genus	0.0
Conidiobolus_megalotocus_NRRL_3011_NODE_27143		Root	rootrank	1.0	Bacteria	domain	0.78	Firmicutes	phylum	0.27	Clostridia	class	0.23	Clostridiales	order	0.21	Clostridiales_Incertae Sedis XI	family	0.07	Soehngenia	genus	0.04
Conidiobolus_megalotocus_NRRL_3011_NODE_1427.1		Root	rootrank	1.0	Archaea	domain	0.17	Pacearchaeota	phylum	0.06	Pacearchaeota Incertae Sedis AR13	genus	0.06
Conidiobolus_megalotocus_NRRL_3011_NODE_7255		Root	rootrank	1.0	Bacteria	domain	0.77	"Proteobacteria"	phylum	0.24	Gammaproteobacteria	class	0.09	Gammaproteobacteria_incertae_sedis	order	0.05	Candidatus Carsonella	genus	0.05
Rhizopus_hangchao_NRRL_5545_NODE_5		Root	rootrank	1.0	Bacteria	domain	0.86	"Proteobacteria"	phylum	0.25	Betaproteobacteria	class	0.06	Burkholderiales	order	0.06	Burkholderiales_incertae_sedis	family	0.03	Mitsuaria	genus	0.02
Rhizopus_stolonifer_SM_87_NODE_84		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Alphaproteobacteria	class	1.0	Rhizobiales	order	1.0	Brucellaceae	family	1.0	Ochrobactrum	genus	1.0
Rhizopus_stolonifer_SM_87_NODE_412		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Betaproteobacteria	class	1.0	Burkholderiales	order	1.0	Alcaligenaceae	family	1.0	Achromobacter	genus	0.99
Rhizopus_stolonifer_SM_87_NODE_189		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	Xanthomonadales	order	1.0	Xanthomonadaceae	family	1.0	Stenotrophomonas	genus	1.0
Rhizopus_stolonifer_SM_87_NODE_212		Root	rootrank	1.0	Bacteria	domain	1.0	"Proteobacteria"	phylum	1.0	Gammaproteobacteria	class	1.0	"Enterobacteriales"	order	1.0	Enterobacteriaceae	family	1.0	Serratia	genus	1.0
Rhizopus_stolonifer_SM_87_NODE_2658		Root	rootrank	1.0	Bacteria	domain	1.0	"Actinobacteria"	phylum	1.0	Actinobacteria	class	1.0	Actinobacteridae	subclass	1.0	Actinomycetales	order	1.0	Streptomycineae	suborder	1.0	Streptomycetaceae	family	1.0	Streptomyces	genus	1.0
Rhizopus_stolonifer_SM_87_NODE_40473		Root	rootrank	1.0	Bacteria	domain	1.0	"Actinobacteria"	phylum	1.0	Actinobacteria	class	1.0	Actinobacteridae	subclass	1.0	Actinomycetales	order	1.0	Micrococcineae	suborder	0.39	Cellulomonadaceae	family	0.1	Actinotalea	genus	0.09
